1669995798041	>>>	T|ADC|SOL,34,15,94,44|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.67,-2.69,933.04|MPU,GYR,-0.14,-0.11,0.03|MPU,MAG,3560.36,-167.44,-150.04
1669995798148	<<<	[C|ADC|MAG|X|+]
1669995799156	>>>	T|ADC|SOL,32,16,98,40|ANG,196|MAG,0,1,1,1|WHL,0|MPU,ACC,-66.04,-0.73,925.72|MPU,GYR,0.02,-0.08,0.10|MPU,MAG,-470.00,5844.47,-125.00
1669995800262	>>>	T|ADC|SOL,36,16,88,43|ANG,201|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.16,-0.24,933.29|MPU,GYR,-0.05,0.11,0.13|MPU,MAG,-470.00,-12657.77,-125.00
1669995801304	<<<	[C|ADC|MAG|X|-]
1669995801361	<<<	[C|ADC|T]
1669995801423	>>>	T|ADC|SOL,36,15,83,42|ANG,208|MAG,1,0,1,1|WHL,0|MPU,ACC,-59.14,1.53,934.69|MPU,GYR,0.03,-0.01,0.17|MPU,MAG,-470.00,-120.00,7296.98
1669995801427	>>>	T|ADC|SOL,34,20,87,41|ANG,202|MAG,1,0,1,1|WHL,0|MPU,ACC,-61.46,-0.18,930.91|MPU,GYR,-0.04,0.00,0.18|MPU,MAG,22268.99,-7.55,-2149.18
1669995802483	>>>	T|ADC|SOL,36,14,79,40|ANG,202|MAG,1,0,1,1|WHL,0|MPU,ACC,-65.67,-1.59,933.11|MPU,GYR,-0.02,-0.10,0.14|MPU,MAG,3560.36,-167.44,-127.64
1669995803585	>>>	T|ADC|SOL,38,16,87,44|ANG,206|MAG,1,0,1,1|WHL,0|MPU,ACC,-61.83,4.33,936.89|MPU,GYR,0.02,-0.11,0.10|MPU,MAG,3560.36,57.47,-458.41
1669995803778	<<<	[C|ADC|MAG|X|0]
1669995804696	>>>	T|ADC|SOL,38,20,91,47|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.28,2.14,930.18|MPU,GYR,-0.02,-0.08,0.14|MPU,MAG,-470.00,-120.00,-23155.27
1669995805806	>>>	T|ADC|SOL,38,16,84,40|ANG,207|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.05,-0.24,935.24|MPU,GYR,0.02,-0.02,0.15|MPU,MAG,-12566.33,-120.00,-2149.18
1669995806370	<<<	[C|ADC|T]
1669995806424	>>>	T|ADC|SOL,38,16,86,42|ANG,210|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.74,0.98,933.90|MPU,GYR,0.01,-0.09,0.16|MPU,MAG,-17171.70,3478.53,-2149.18
1669995806918	>>>	T|ADC|SOL,40,18,88,47|ANG,209|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.48,1.46,936.28|MPU,GYR,-0.05,-0.08,0.18|MPU,MAG,-15155.77,34.62,-2149.18
1669995807231	<<<	[C|ADC|MAG|X|+]
1669995808025	>>>	T|ADC|SOL,39,19,87,45|ANG,210|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.65,0.31,936.65|MPU,GYR,0.01,0.04,0.15|MPU,MAG,-470.00,8992.31,-125.00
1669995809136	>>>	T|ADC|SOL,37,16,84,44|ANG,204|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.25,0.12,933.17|MPU,GYR,-0.02,-0.03,0.17|MPU,MAG,-19475.51,-63.77,-2149.18
1669995810249	>>>	T|ADC|SOL,40,15,70,44|ANG,217|MAG,0,1,1,1|WHL,0|MPU,ACC,-67.63,0.85,930.91|MPU,GYR,-0.02,-0.01,0.11|MPU,MAG,-3353.33,-120.00,-2149.18
1669995811356	>>>	T|ADC|SOL,44,16,36,44|ANG,288|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.95,-0.61,934.39|MPU,GYR,-0.03,-0.01,0.11|MPU,MAG,-470.00,7192.16,-125.00
1669995811364	<<<	[C|ADC|T]
1669995811419	>>>	T|ADC|SOL,38,16,36,40|ANG,282|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.76,2.14,932.62|MPU,GYR,-0.02,0.00,0.14|MPU,MAG,3560.36,-167.44,209.73
1669995812476	>>>	T|ADC|SOL,34,15,16,40|ANG,323|MAG,0,1,1,1|WHL,0|MPU,ACC,-59.08,0.12,937.01|MPU,GYR,-0.09,-0.11,0.21|MPU,MAG,3560.36,-167.44,-140.81
1669995813568	>>>	T|ADC|SOL,38,13,14,40|ANG,325|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.74,-0.24,934.63|MPU,GYR,0.02,-0.13,0.05|MPU,MAG,-470.00,-120.00,-29483.46
1669995813735	<<<	[C|ADC|REACT|+|5]
1669995816370	<<<	[C|ADC|T]
1669995816421	>>>	T|ADC|SOL,39,15,14,41|ANG,322|MAG,0,1,1,1|WHL,5|MPU,ACC,-62.32,0.73,935.79|MPU,GYR,-0.04,-0.21,0.11|MPU,MAG,-19571.47,-63.77,-2149.18
1669995816886	>>>	T|ADC|SOL,34,16,14,40|ANG,324|MAG,0,1,1,1|WHL,5|MPU,ACC,-61.58,6.77,928.83|MPU,GYR,-0.01,-0.08,0.15|MPU,MAG,-18707.07,-120.00,-2149.18
1669995817991	>>>	T|ADC|SOL,31,18,12,40|ANG,323|MAG,0,1,1,1|WHL,5|MPU,ACC,-65.37,1.22,928.71|MPU,GYR,0.00,-0.01,0.11|MPU,MAG,-470.00,-120.00,-5194.66
1669995819102	>>>	T|ADC|SOL,33,14,12,40|ANG,323|MAG,0,1,1,1|WHL,5|MPU,ACC,-63.60,0.55,932.86|MPU,GYR,0.01,-0.17,0.10|MPU,MAG,-470.00,3821.17,5610.17
1669995820209	>>>	T|ADC|SOL,38,19,15,42|ANG,334|MAG,0,1,1,1|WHL,5|MPU,ACC,-66.04,-1.04,934.63|MPU,GYR,0.03,-0.04,0.24|MPU,MAG,-7671.57,48.68,-2149.18
1669995821320	>>>	T|ADC|SOL,33,17,17,43|ANG,329|MAG,0,1,1,1|WHL,5|MPU,ACC,-63.72,-1.28,933.96|MPU,GYR,-0.08,-0.09,0.14|MPU,MAG,3560.36,-167.44,-139.50
1669995821362	<<<	[C|ADC|T]
1669995821416	>>>	T|ADC|SOL,38,15,12,40|ANG,329|MAG,0,1,1,1|WHL,5|MPU,ACC,-61.04,1.40,935.49|MPU,GYR,-0.04,-0.07,0.17|MPU,MAG,-15636.33,-120.00,-2149.18
1669995822432	>>>	T|ADC|SOL,39,19,15,43|ANG,322|MAG,0,1,1,1|WHL,5|MPU,ACC,-60.85,-0.31,935.91|MPU,GYR,-0.24,-0.15,0.21|MPU,MAG,-15636.33,-120.00,-2149.18
1669995823542	>>>	T|ADC|SOL,38,16,13,46|ANG,326|MAG,0,1,1,1|WHL,5|MPU,ACC,-63.35,-1.16,932.50|MPU,GYR,0.01,-0.03,0.14|MPU,MAG,-470.00,-120.00,-29727.25
1669995824653	>>>	T|ADC|SOL,31,16,13,42|ANG,329|MAG,0,1,1,1|WHL,5|MPU,ACC,-65.43,2.56,932.86|MPU,GYR,-0.01,0.01,0.14|MPU,MAG,3560.36,-167.44,211.04
1669995825764	>>>	T|ADC|SOL,31,16,16,40|ANG,334|MAG,0,1,1,1|WHL,5|MPU,ACC,-63.60,0.49,931.15|MPU,GYR,0.03,-0.03,0.14|MPU,MAG,-12657.04,-120.00,-1992.35
1669995826370	<<<	[C|ADC|T]
1669995826423	>>>	T|ADC|SOL,33,19,15,43|ANG,333|MAG,0,1,1,1|WHL,5|MPU,ACC,-62.68,0.67,935.79|MPU,GYR,-0.08,-0.02,0.18|MPU,MAG,-14100.95,-120.00,-2149.18
1669995826873	>>>	T|ADC|SOL,33,16,13,41|ANG,331|MAG,0,1,1,1|WHL,5|MPU,ACC,-63.72,0.24,934.94|MPU,GYR,0.02,-0.04,0.10|MPU,MAG,-470.00,-120.00,-125.00
1669995827984	>>>	T|ADC|SOL,36,16,12,40|ANG,326|MAG,0,1,1,1|WHL,5|MPU,ACC,-64.58,-0.31,931.76|MPU,GYR,-0.02,0.07,0.11|MPU,MAG,-470.00,-1364.90,-125.00
1669995829094	>>>	T|ADC|SOL,31,15,12,40|ANG,324|MAG,0,1,1,1|WHL,5|MPU,ACC,-63.11,0.55,937.62|MPU,GYR,0.00,-0.02,0.14|MPU,MAG,-470.00,-120.00,10333.24
1669995830203	>>>	T|ADC|SOL,32,19,12,40|ANG,339|MAG,0,1,1,1|WHL,5|MPU,ACC,-65.00,0.67,933.90|MPU,GYR,-0.02,-0.06,0.11|MPU,MAG,-20242.45,-120.00,-2149.18
1669995831315	>>>	T|ADC|SOL,38,22,15,39|ANG,336|MAG,0,1,1,1|WHL,5|MPU,ACC,-60.97,1.04,935.97|MPU,GYR,-0.05,-0.02,0.08|MPU,MAG,-3353.33,-120.00,-2149.18
1669995831362	<<<	[C|ADC|T]
1669995831417	>>>	T|ADC|SOL,39,23,15,46|ANG,326|MAG,0,1,1,1|WHL,5|MPU,ACC,-63.05,1.65,935.49|MPU,GYR,0.09,-0.03,0.18|MPU,MAG,-470.00,-120.00,-24329.45
1669995832423	>>>	T|ADC|SOL,36,18,14,42|ANG,332|MAG,0,1,1,1|WHL,5|MPU,ACC,-64.27,-1.65,933.11|MPU,GYR,-0.13,0.06,0.05|MPU,MAG,-470.00,-120.00,-24329.45
1669995833537	>>>	T|ADC|SOL,43,23,70,43|ANG,229|MAG,0,1,1,1|WHL,5|MPU,ACC,-64.58,-0.55,930.79|MPU,GYR,-0.03,0.03,0.20|MPU,MAG,3560.36,-167.44,207.09
1669995834648	>>>	T|ADC|SOL,42,23,58,46|ANG,233|MAG,0,1,1,1|WHL,5|MPU,ACC,-66.96,0.31,933.72|MPU,GYR,0.02,-0.07,0.02|MPU,MAG,3560.36,57.47,-459.73
1669995835661	<<<	[C|ADC|REACT|+|5]
1669995835757	>>>	T|ADC|SOL,37,19,51,42|ANG,249|MAG,0,1,1,1|WHL,5|MPU,ACC,-60.24,-1.71,935.49|MPU,GYR,-0.12,-0.10,0.13|MPU,MAG,3560.36,-167.44,200.50
1669995836364	<<<	[C|ADC|T]
1669995836418	>>>	T|ADC|SOL,37,20,53,41|ANG,248|MAG,0,1,1,1|WHL,5|MPU,ACC,-64.70,0.43,930.79|MPU,GYR,0.03,-0.05,0.22|MPU,MAG,-6514.79,-120.00,-1992.35
1669995836869	>>>	T|ADC|SOL,44,16,60,40|ANG,236|MAG,0,1,1,1|WHL,5|MPU,ACC,-62.74,1.53,931.82|MPU,GYR,-0.11,-0.02,0.17|MPU,MAG,-470.00,19787.91,-125.00
1669995837977	>>>	T|ADC|SOL,49,17,55,43|ANG,243|MAG,0,1,1,1|WHL,5|MPU,ACC,-62.01,-0.98,937.87|MPU,GYR,-0.14,-0.09,0.15|MPU,MAG,-470.00,2695.75,-125.00
1669995839088	>>>	T|ADC|SOL,46,18,50,44|ANG,249|MAG,0,1,1,1|WHL,5|MPU,ACC,-66.22,0.49,933.84|MPU,GYR,0.00,-0.03,0.08|MPU,MAG,-470.00,2695.75,-125.00
1669995840198	>>>	T|ADC|SOL,52,20,45,43|ANG,263|MAG,0,1,1,1|WHL,5|MPU,ACC,-65.86,1.59,930.85|MPU,GYR,0.08,-0.01,0.11|MPU,MAG,-470.00,-120.00,3248.63
1669995841305	>>>	T|ADC|SOL,46,15,40,44|ANG,270|MAG,0,1,1,1|WHL,5|MPU,ACC,-66.96,2.26,936.52|MPU,GYR,0.05,-0.02,0.13|MPU,MAG,-13527.43,-7.55,-2149.18
1669995841372	<<<	[C|ADC|T]
1669995842423	>>>	T|ADC|SOL,47,17,40,40|ANG,270|MAG,0,1,1,1|WHL,5|MPU,ACC,-63.78,0.55,935.36|MPU,GYR,0.02,-0.02,0.08|MPU,MAG,-470.00,-1364.90,-125.00
1669995843525	>>>	T|ADC|SOL,42,15,55,39|ANG,243|MAG,0,1,1,1|WHL,5|MPU,ACC,-62.50,1.89,936.34|MPU,GYR,-0.02,-0.08,0.18|MPU,MAG,3560.36,-167.44,-127.64
1669995844636	>>>	T|ADC|SOL,40,20,72,42|ANG,216|MAG,0,1,1,1|WHL,5|MPU,ACC,-63.84,1.65,931.03|MPU,GYR,-0.01,-0.04,0.16|MPU,MAG,-1530.07,-120.00,-2149.18
1669995845749	>>>	T|ADC|SOL,32,16,72,42|ANG,208|MAG,0,1,1,1|WHL,5|MPU,ACC,-62.68,0.00,934.14|MPU,GYR,-0.05,-0.02,0.13|MPU,MAG,-21777.82,-120.00,-2149.18
1669995846373	<<<	[C|ADC|T]
1669995846427	>>>	T|ADC|SOL,32,16,71,42|ANG,207|MAG,0,1,1,1|WHL,5|MPU,ACC,-66.04,0.12,933.29|MPU,GYR,-0.02,-0.05,0.12|MPU,MAG,-470.00,-1364.90,-125.00
1669995846856	>>>	T|ADC|SOL,33,20,72,40|ANG,197|MAG,0,1,1,1|WHL,5|MPU,ACC,-61.58,0.49,935.42|MPU,GYR,-0.03,0.05,0.11|MPU,MAG,-470.00,25183.96,-125.00
1669995847004	<<<	[C|ADC|REACT|+|0]
1669995847970	>>>	T|ADC|SOL,40,20,68,40|ANG,209|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.29,1.71,933.23|MPU,GYR,0.02,-0.05,0.18|MPU,MAG,-23313.20,-120.00,-2149.18
1669995849081	>>>	T|ADC|SOL,38,26,86,44|ANG,192|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.52,0.18,939.64|MPU,GYR,-0.01,-0.02,0.17|MPU,MAG,-470.00,8992.31,-125.00
1669995850189	>>>	T|ADC|SOL,47,23,65,44|ANG,223|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.51,2.62,931.09|MPU,GYR,-0.02,0.06,0.14|MPU,MAG,-470.00,8992.31,-125.00
1669995851300	>>>	T|ADC|SOL,40,24,56,44|ANG,225|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.96,1.34,933.23|MPU,GYR,0.06,-0.06,0.14|MPU,MAG,-9495.58,-120.00,-2149.18
1669995851387	<<<	[C|ADC|T]
1669995851442	>>>	T|ADC|SOL,42,24,52,42|ANG,239|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.35,-0.43,934.45|MPU,GYR,-0.08,-0.10,0.14|MPU,MAG,-20381.14,-120.00,-2071.42
1669995852411	>>>	T|ADC|SOL,42,22,49,43|ANG,256|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.62,1.53,931.76|MPU,GYR,-0.05,-0.02,0.18|MPU,MAG,-12565.58,-120.00,-2149.18
1669995853520	>>>	T|ADC|SOL,47,22,79,39|ANG,212|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.66,2.14,932.92|MPU,GYR,-0.11,-0.06,0.10|MPU,MAG,-470.00,-120.00,-35125.05
1669995854631	>>>	T|ADC|SOL,46,26,85,42|ANG,216|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.21,-0.12,935.24|MPU,GYR,-0.05,-0.02,0.09|MPU,MAG,-9110.98,-3718.53,-2149.18
1669995855744	>>>	T|ADC|SOL,48,21,89,42|ANG,205|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.98,2.20,933.65|MPU,GYR,-0.08,-0.05,0.12|MPU,MAG,-7576.36,-14514.14,-2149.18
1669995856363	<<<	[C|ADC|T]
1669995856417	>>>	T|ADC|SOL,48,22,89,43|ANG,209|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.95,2.26,937.87|MPU,GYR,0.02,0.02,0.21|MPU,MAG,-6424.08,-120.00,-2149.18
1669995856854	>>>	T|ADC|SOL,51,23,95,47|ANG,211|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.52,0.24,936.16|MPU,GYR,-0.08,0.03,0.13|MPU,MAG,-24850.07,-120.00,-2149.18
1669995857963	>>>	T|ADC|SOL,48,22,97,45|ANG,210|MAG,0,1,1,1|WHL,0|MPU,ACC,-64.94,0.24,933.78|MPU,GYR,0.04,-0.03,0.20|MPU,MAG,-470.00,12589.96,-125.00
1669995859072	>>>	T|ADC|SOL,54,23,94,44|ANG,206|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.72,-0.43,935.42|MPU,GYR,-0.06,-0.05,0.14|MPU,MAG,3560.36,-167.44,18436.54
1669995860183	>>>	T|ADC|SOL,49,23,99,39|ANG,209|MAG,0,1,1,1|WHL,0|MPU,ACC,-65.86,0.98,936.16|MPU,GYR,0.07,0.00,0.11|MPU,MAG,3560.36,57.47,-113.14
1669995861293	>>>	T|ADC|SOL,44,24,88,40|ANG,207|MAG,0,1,1,1|WHL,0|MPU,ACC,-61.28,-1.10,933.90|MPU,GYR,-0.06,0.08,0.09|MPU,MAG,3560.36,57.47,-113.14
1669995861360	<<<	[C|ADC|T]
1669995862402	>>>	T|ADC|SOL,44,22,92,40|ANG,201|MAG,0,1,1,1|WHL,0|MPU,ACC,-62.68,0.18,934.75|MPU,GYR,0.01,0.05,0.13|MPU,MAG,-470.00,-1364.90,-125.00
1669995863514	>>>	T|ADC|SOL,43,19,98,43|ANG,200|MAG,0,1,1,1|WHL,0|MPU,ACC,-63.05,-0.31,938.29|MPU,GYR,0.01,-0.05,0.14|MPU,MAG,-470.00,6231.91,-40.66
1669995863644	<<<	[C|ADC|MAG|X|-]
1669995864622	>>>	T|ADC|SOL,40,20,94,42|ANG,195|MAG,1,0,1,1|WHL,0|MPU,ACC,-63.54,2.32,935.12|MPU,GYR,0.02,0.01,0.09|MPU,MAG,-24851.57,-120.00,-2149.18
1669995864694	<<<	[C|ADC|MAG|X|0]
1669995865736	>>>	T|ADC|SOL,42,20,97,41|ANG,202|MAG,1,0,1,1|WHL,0|MPU,ACC,-64.39,1.83,929.38|MPU,GYR,0.08,-0.06,0.14|MPU,MAG,-21105.35,-21.60,-2149.18
1669995866375	<<<	[C|ADC|T]
1669995866427	>>>	T|ADC|SOL,46,15,95,38|ANG,210|MAG,1,0,1,1|WHL,0|MPU,ACC,-63.54,0.49,932.31|MPU,GYR,0.00,-0.11,0.14|MPU,MAG,-22640.72,20.57,-2149.18
1669995866842	>>>	T|ADC|SOL,45,18,92,40|ANG,209|MAG,1,0,1,1|WHL,0|MPU,ACC,-59.88,-0.98,935.85|MPU,GYR,-0.04,-0.01,0.11|MPU,MAG,-470.00,3371.35,4935.44
1669995867205	<<<	[C|ADC|MAG|X|0]
1669995867957	>>>	T|ADC|SOL,46,21,95,43|ANG,210|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.73,1.65,932.19|MPU,GYR,0.00,0.08,0.18|MPU,MAG,-18707.82,-120.00,-2149.18
1669995869064	>>>	T|ADC|SOL,47,23,88,42|ANG,207|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.77,-0.92,932.98|MPU,GYR,0.08,-0.05,0.11|MPU,MAG,-19569.97,-63.77,-2149.18
1669995870173	>>>	T|ADC|SOL,43,22,92,40|ANG,197|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.88,0.12,935.12|MPU,GYR,-0.01,-0.03,0.12|MPU,MAG,-470.00,12590.84,-125.00
1669995871284	>>>	T|ADC|SOL,49,23,100,41|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.70,1.53,933.90|MPU,GYR,-0.03,-0.14,0.12|MPU,MAG,-470.00,-120.00,-125.00
1669995871380	<<<	[C|ADC|T]
1669995871435	>>>	T|ADC|SOL,49,27,99,42|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.27,0.67,930.11|MPU,GYR,-0.03,-0.12,0.14|MPU,MAG,-470.00,-1364.90,-125.00
1669995872397	>>>	T|ADC|SOL,48,25,99,45|ANG,206|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.86,-0.12,935.97|MPU,GYR,0.05,-0.03,0.20|MPU,MAG,-470.00,-10800.51,-125.00
1669995872841	<<<	[C|ADC|REACT|+|15]
1669995875703	>>>	T|ADC|SOL,38,22,64,41|ANG,223|MAG,1,1,1,1|WHL,15|MPU,ACC,-63.60,0.61,934.51|MPU,GYR,0.09,-0.16,0.15|MPU,MAG,-470.00,8143.63,-103.91
1669995876293	<<<	[C|ADC|REACT|+|20]
1669995876364	<<<	[C|ADC|T]
1669995876418	>>>	T|ADC|SOL,38,20,80,44|ANG,205|MAG,1,1,1,1|WHL,20|MPU,ACC,-58.53,12.33,919.80|MPU,GYR,0.32,-0.13,-147.57|MPU,MAG,-18033.85,-105.94,-2149.18
1669995876816	>>>	T|ADC|SOL,43,23,78,43|ANG,204|MAG,1,1,1,1|WHL,20|MPU,ACC,-59.75,32.65,905.40|MPU,GYR,-0.08,-0.06,94.14|MPU,MAG,11865.48,59.22,-2071.42
1669995877928	>>>	T|ADC|SOL,39,20,80,40|ANG,196|MAG,1,1,1,1|WHL,20|MPU,ACC,47.85,52.55,1053.96|MPU,GYR,0.63,2.24,-0.26|MPU,MAG,3560.36,57.47,320.42
1669995879034	>>>	T|ADC|SOL,34,21,80,39|ANG,203|MAG,1,1,1,1|WHL,20|MPU,ACC,-60.42,135.62,932.74|MPU,GYR,2.53,0.22,-1.65|MPU,MAG,-470.00,-1364.90,-125.00
1669995879146	<<<	[C|ADC|REACT|+|0]
1669995880147	>>>	T|ADC|SOL,38,22,81,40|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-147.40,18.92,879.52|MPU,GYR,0.10,0.48,0.00|MPU,MAG,-12564.08,-120.00,-2149.18
1669995881259	>>>	T|ADC|SOL,42,23,91,39|ANG,206|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.88,2.56,933.90|MPU,GYR,0.43,0.41,0.13|MPU,MAG,3560.36,57.47,-51.20
1669995881360	<<<	[C|ADC|T]
1669995881417	>>>	T|ADC|SOL,44,24,85,43|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.45,-3.17,934.75|MPU,GYR,-0.32,-0.43,0.19|MPU,MAG,-11119.41,-120.00,-1992.35
1669995882369	>>>	T|ADC|SOL,42,24,85,43|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-71.53,8.85,929.57|MPU,GYR,0.21,0.28,0.19|MPU,MAG,-470.00,5619.56,-125.00
1669995883479	>>>	T|ADC|SOL,43,18,86,42|ANG,207|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.83,9.40,932.13|MPU,GYR,-0.03,-0.14,0.15|MPU,MAG,-470.00,-120.00,20029.78
1669995884588	>>>	T|ADC|SOL,46,15,72,41|ANG,216|MAG,1,1,1,1|WHL,0|MPU,ACC,-68.05,6.84,943.12|MPU,GYR,-0.03,-0.02,0.19|MPU,MAG,-3353.33,-120.00,-2149.18
1669995885698	>>>	T|ADC|SOL,48,18,65,41|ANG,237|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.96,-2.62,932.80|MPU,GYR,0.00,-0.02,0.16|MPU,MAG,22990.20,-120.00,-2149.18
1669995886375	<<<	[C|ADC|T]
1669995886432	>>>	T|ADC|SOL,49,15,63,41|ANG,240|MAG,1,1,1,1|WHL,0|MPU,ACC,-66.89,2.81,933.90|MPU,GYR,0.01,-0.07,0.19|MPU,MAG,-470.00,-120.00,8309.07
1669995886809	>>>	T|ADC|SOL,41,19,66,40|ANG,237|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.99,0.85,935.55|MPU,GYR,-0.08,-0.02,0.14|MPU,MAG,-470.00,16189.38,-125.00
1669995887922	>>>	T|ADC|SOL,44,17,56,38|ANG,240|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.72,0.98,931.64|MPU,GYR,-0.02,-0.05,0.18|MPU,MAG,-470.00,-120.00,6709.23
1669995889028	>>>	T|ADC|SOL,45,23,84,40|ANG,207|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.62,-0.06,935.24|MPU,GYR,0.08,0.00,0.20|MPU,MAG,3560.36,57.47,-111.82
1669995890138	>>>	T|ADC|SOL,47,23,67,43|ANG,225|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.90,-4.76,928.47|MPU,GYR,-0.02,0.04,0.16|MPU,MAG,3560.36,-167.44,208.41
1669995891250	>>>	T|ADC|SOL,42,24,75,47|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.19,0.00,935.24|MPU,GYR,0.10,0.02,0.19|MPU,MAG,3560.36,57.47,-107.87
1669995891387	<<<	[C|ADC|T]
1669995891441	>>>	T|ADC|SOL,44,24,72,47|ANG,215|MAG,1,1,1,1|WHL,0|MPU,ACC,-67.14,1.95,930.42|MPU,GYR,-0.04,0.02,0.07|MPU,MAG,-24850.82,-120.00,-2149.18
1669995892362	>>>	T|ADC|SOL,44,24,74,44|ANG,216|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.68,2.62,936.40|MPU,GYR,-0.04,0.04,0.16|MPU,MAG,-18034.60,-105.94,-2149.18
1669995893471	>>>	T|ADC|SOL,40,21,67,43|ANG,213|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.06,0.37,934.75|MPU,GYR,-0.02,-0.08,0.16|MPU,MAG,3560.36,-167.44,-127.64
1669995894581	>>>	T|ADC|SOL,44,24,67,39|ANG,216|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.62,1.65,934.20|MPU,GYR,-0.04,-0.01,0.12|MPU,MAG,3560.36,57.47,-122.36
1669995895694	>>>	T|ADC|SOL,39,24,73,40|ANG,215|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.03,1.71,931.95|MPU,GYR,-0.02,-0.05,0.08|MPU,MAG,-470.00,10341.76,-125.00
1669995896362	<<<	[C|ADC|T]
1669995896414	>>>	T|ADC|SOL,40,22,78,41|ANG,214|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.15,-0.31,934.51|MPU,GYR,0.05,-0.03,0.05|MPU,MAG,-470.00,5392.89,-125.00
1669995896799	>>>	T|ADC|SOL,39,22,75,40|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.90,-1.34,932.19|MPU,GYR,0.07,-0.09,0.13|MPU,MAG,-12566.33,-120.00,-2149.18
1669995897912	>>>	T|ADC|SOL,40,20,32,40|ANG,303|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.13,-0.12,934.27|MPU,GYR,-0.02,-0.08,0.18|MPU,MAG,3560.36,-167.44,-128.95
1669995899023	>>>	T|ADC|SOL,37,23,46,39|ANG,264|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.00,0.98,937.74|MPU,GYR,-0.10,-0.03,0.14|MPU,MAG,-470.00,-1304.28,-125.00
1669995900132	>>>	T|ADC|SOL,43,21,35,40|ANG,275|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.29,0.37,933.65|MPU,GYR,-0.02,-0.11,0.17|MPU,MAG,3560.36,-167.44,-128.95
1669995901242	>>>	T|ADC|SOL,42,21,45,45|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-46.02,-10.25,954.71|MPU,GYR,0.05,0.10,0.23|MPU,MAG,-470.00,6293.40,-125.00
1669995901362	<<<	[C|ADC|T]
1669995901413	>>>	T|ADC|SOL,41,23,39,40|ANG,264|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.72,-0.43,939.03|MPU,GYR,0.04,0.12,0.14|MPU,MAG,-470.00,8543.37,-125.00
1669995902354	>>>	T|ADC|SOL,43,20,39,39|ANG,264|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.61,1.16,934.51|MPU,GYR,-0.08,-0.02,0.21|MPU,MAG,-7959.45,-120.00,-2149.18
1669995903462	>>>	T|ADC|SOL,42,20,69,47|ANG,221|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.21,1.16,932.19|MPU,GYR,0.13,-0.04,0.11|MPU,MAG,-1480.59,-120.00,-2149.18
1669995904220	<<<	[C|ADC|MAG|X|+]
